PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,20121106,N/A,LAKE,County,"5,287","2,487","Romney, W. Mitt",Challenger,"2,752","Obama, Barack H.",Incumbent,Libertarian,N/A,"Johnson, Gary E.",Challenger,48,265,D,47.04,52.05,.00,.91,47.47,52.53,"The other vote was: Anderson, Ross C. (Justice) 4; Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 24; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 4; Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 24; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,LAPEER,County,"43,115","23,734","Romney, W. Mitt",Challenger,"18,796","Obama, Barack H.",Incumbent,Libertarian,72,"Johnson, Gary E.",Challenger,513,"4,938",R,55.05,43.60,.17,1.19,55.81,44.19,"The other vote was: Anderson, Ross C. (Justice) 80; Stein, Jill (Green) 184; Goode, Virgil H. Jr. (Write-in) 249; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 80; Stein, Jill (Green) 184; Goode, Virgil H. Jr. (Write-in) 249; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,LEELANAU,County,"14,176","7,483","Romney, W. Mitt",Challenger,"6,576","Obama, Barack H.",Incumbent,Libertarian,12,"Johnson, Gary E.",Challenger,105,907,R,52.79,46.39,.08,.74,53.23,46.77,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 59; Goode, Virgil H. Jr. (Write-in) 31; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 59; Goode, Virgil H. Jr. (Write-in) 31; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,LENAWEE,County,"44,724","22,351","Romney, W. Mitt",Challenger,"21,776","Obama, Barack H.",Incumbent,Libertarian,103,"Johnson, Gary E.",Challenger,494,575,R,49.98,48.69,.23,1.10,50.65,49.35,"The other vote was: Anderson, Ross C. (Justice) 51; Stein, Jill (Green) 209; Goode, Virgil H. Jr. (Write-in) 234; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 51; Stein, Jill (Green) 209; Goode, Virgil H. Jr. (Write-in) 234; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,LIVINGSTON,County,"98,337","60,083","Romney, W. Mitt",Challenger,"37,216","Obama, Barack H.",Incumbent,Libertarian,265,"Johnson, Gary E.",Challenger,773,"22,867",R,61.10,37.85,.27,.79,61.75,38.25,"The other vote was: Anderson, Ross C. (Justice) 90; Stein, Jill (Green) 375; Goode, Virgil H. Jr. (Write-in) 308; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 90; Stein, Jill (Green) 375; Goode, Virgil H. Jr. (Write-in) 308; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,LUCE,County,"2,596","1,580","Romney, W. Mitt",Challenger,991,"Obama, Barack H.",Incumbent,Libertarian,N/A,"Johnson, Gary E.",Challenger,25,589,R,60.86,38.17,.00,.96,61.45,38.55,"The other vote was: Anderson, Ross C. (Justice) 3; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 3; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,MACKINAC,County,"6,099","3,397","Romney, W. Mitt",Challenger,"2,652","Obama, Barack H.",Incumbent,Libertarian,1,"Johnson, Gary E.",Challenger,49,745,R,55.70,43.48,.02,.80,56.16,43.84,"The other vote was: Anderson, Ross C. (Justice) 9; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 24; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 9; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 24; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,MACOMB,County,"404,086","191,913","Romney, W. Mitt",Challenger,"208,016","Obama, Barack H.",Incumbent,Libertarian,653,"Johnson, Gary E.",Challenger,"3,504","16,103",D,47.49,51.48,.16,.87,47.99,52.01,"The other vote was: Anderson, Ross C. (Justice) 403; Stein, Jill (Green) 1,729; Goode, Virgil H. Jr. (Write-in) 1,368; Scattered Write-In (Write-in) 4",,"The other vote was: Anderson, Ross C. (Justice) 403; Stein, Jill (Green) 1,729; Goode, Virgil H. Jr. (Write-in) 1,368; Scattered Write-In (Write-in) 4"
President,Michigan,20121106,N/A,MANISTEE,County,"12,402","5,737","Romney, W. Mitt",Challenger,"6,473","Obama, Barack H.",Incumbent,Libertarian,10,"Johnson, Gary E.",Challenger,182,736,D,46.26,52.19,.08,1.47,46.99,53.01,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 96; Goode, Virgil H. Jr. (Write-in) 71; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 96; Goode, Virgil H. Jr. (Write-in) 71; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,MARQUETTE,County,"32,194","13,606","Romney, W. Mitt",Challenger,"18,115","Obama, Barack H.",Incumbent,Libertarian,63,"Johnson, Gary E.",Challenger,410,"4,509",D,42.26,56.27,.20,1.27,42.89,57.11,"The other vote was: Anderson, Ross C. (Justice) 37; Stein, Jill (Green) 252; Goode, Virgil H. Jr. (Write-in) 120; Scattered Write-In (Write-in) 1",,"The other vote was: Anderson, Ross C. (Justice) 37; Stein, Jill (Green) 252; Goode, Virgil H. Jr. (Write-in) 120; Scattered Write-In (Write-in) 1"
President,Michigan,20121106,N/A,MASON,County,"14,604","7,580","Romney, W. Mitt",Challenger,"6,856","Obama, Barack H.",Incumbent,Libertarian,15,"Johnson, Gary E.",Challenger,153,724,R,51.90,46.95,.10,1.05,52.51,47.49,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 81; Goode, Virgil H. Jr. (Write-in) 56; Scattered Write-In (Write-in) 1",,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 81; Goode, Virgil H. Jr. (Write-in) 56; Scattered Write-In (Write-in) 1"
President,Michigan,20121106,N/A,MECOSTA,County,"16,913","9,176","Romney, W. Mitt",Challenger,"7,515","Obama, Barack H.",Incumbent,Libertarian,33,"Johnson, Gary E.",Challenger,189,"1,661",R,54.25,44.43,.20,1.12,54.98,45.02,"The other vote was: Anderson, Ross C. (Justice) 20; Stein, Jill (Green) 79; Goode, Virgil H. Jr. (Write-in) 90; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 20; Stein, Jill (Green) 79; Goode, Virgil H. Jr. (Write-in) 90; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,MENOMINEE,County,"10,923","5,564","Romney, W. Mitt",Challenger,"5,242","Obama, Barack H.",Incumbent,Libertarian,4,"Johnson, Gary E.",Challenger,113,322,R,50.94,47.99,.04,1.03,51.49,48.51,"The other vote was: Anderson, Ross C. (Justice) 12; Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 55; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 12; Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 55; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,MIDLAND,County,"41,754","23,919","Romney, W. Mitt",Challenger,"17,450","Obama, Barack H.",Incumbent,Libertarian,N/A,"Johnson, Gary E.",Challenger,385,"6,469",R,57.29,41.79,.00,.92,57.82,42.18,"The other vote was: Anderson, Ross C. (Justice) 41; Stein, Jill (Green) 185; Goode, Virgil H. Jr. (Write-in) 159; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 41; Stein, Jill (Green) 185; Goode, Virgil H. Jr. (Write-in) 159; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,MISSAUKEE,County,"7,027","4,665","Romney, W. Mitt",Challenger,"2,274","Obama, Barack H.",Incumbent,Libertarian,3,"Johnson, Gary E.",Challenger,85,"2,391",R,66.39,32.36,.04,1.21,67.23,32.77,"The other vote was: Anderson, Ross C. (Justice) 9; Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 9; Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,MONROE,County,"72,853","35,593","Romney, W. Mitt",Challenger,"36,310","Obama, Barack H.",Incumbent,Libertarian,167,"Johnson, Gary E.",Challenger,783,717,D,48.86,49.84,.23,1.07,49.50,50.50,"The other vote was: Anderson, Ross C. (Justice) 85; Stein, Jill (Green) 382; Goode, Virgil H. Jr. (Write-in) 312; Scattered Write-In (Write-in) 4",,"The other vote was: Anderson, Ross C. (Justice) 85; Stein, Jill (Green) 382; Goode, Virgil H. Jr. (Write-in) 312; Scattered Write-In (Write-in) 4"
President,Michigan,20121106,N/A,MONTCALM,County,"25,431","13,621","Romney, W. Mitt",Challenger,"11,430","Obama, Barack H.",Incumbent,Libertarian,52,"Johnson, Gary E.",Challenger,328,"2,191",R,53.56,44.95,.20,1.29,54.37,45.63,"The other vote was: Anderson, Ross C. (Justice) 46; Stein, Jill (Green) 122; Goode, Virgil H. Jr. (Write-in) 160; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 46; Stein, Jill (Green) 122; Goode, Virgil H. Jr. (Write-in) 160; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,MONTMORENCY,County,"5,051","2,928","Romney, W. Mitt",Challenger,"2,049","Obama, Barack H.",Incumbent,Libertarian,N/A,"Johnson, Gary E.",Challenger,74,879,R,57.97,40.57,.00,1.47,58.83,41.17,"The other vote was: Anderson, Ross C. (Justice) 12; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 35; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 12; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 35; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,MUSKEGON,County,"76,163","30,884","Romney, W. Mitt",Challenger,"44,436","Obama, Barack H.",Incumbent,Libertarian,107,"Johnson, Gary E.",Challenger,736,"13,552",D,40.55,58.34,.14,.97,41.00,59.00,"The other vote was: Anderson, Ross C. (Justice) 95; Stein, Jill (Green) 343; Goode, Virgil H. Jr. (Write-in) 298; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 95; Stein, Jill (Green) 343; Goode, Virgil H. Jr. (Write-in) 298; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,NEWAYGO,County,"21,478","12,457","Romney, W. Mitt",Challenger,"8,728","Obama, Barack H.",Incumbent,Libertarian,39,"Johnson, Gary E.",Challenger,254,"3,729",R,58.00,40.64,.18,1.18,58.80,41.20,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 97; Goode, Virgil H. Jr. (Write-in) 124; Scattered Write-In (Write-in) 10",,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 97; Goode, Virgil H. Jr. (Write-in) 124; Scattered Write-In (Write-in) 10"
President,Michigan,20121106,N/A,OAKLAND,County,"651,607","296,514","Romney, W. Mitt",Challenger,"349,002","Obama, Barack H.",Incumbent,Libertarian,"1,322","Johnson, Gary E.",Challenger,"4,769","52,488",D,45.51,53.56,.20,.73,45.93,54.07,"The other vote was: Anderson, Ross C. (Justice) 566; Stein, Jill (Green) 2,641; Goode, Virgil H. Jr. (Write-in) 1,515; Scattered Write-In (Write-in) 47",,"The other vote was: Anderson, Ross C. (Justice) 566; Stein, Jill (Green) 2,641; Goode, Virgil H. Jr. (Write-in) 1,515; Scattered Write-In (Write-in) 47"
President,Michigan,20121106,N/A,OCEANA,County,"11,450","6,239","Romney, W. Mitt",Challenger,"5,063","Obama, Barack H.",Incumbent,Libertarian,12,"Johnson, Gary E.",Challenger,136,"1,176",R,54.49,44.22,.10,1.19,55.20,44.80,"The other vote was: Anderson, Ross C. (Justice) 20; Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 68; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 20; Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 68; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,OGEMAW,County,"10,361","5,437","Romney, W. Mitt",Challenger,"4,791","Obama, Barack H.",Incumbent,Libertarian,N/A,"Johnson, Gary E.",Challenger,133,646,R,52.48,46.24,.00,1.28,53.16,46.84,"The other vote was: Anderson, Ross C. (Justice) 20; Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 63; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 20; Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 63; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,ONTONAGON,County,"3,539","1,906","Romney, W. Mitt",Challenger,"1,586","Obama, Barack H.",Incumbent,Libertarian,2,"Johnson, Gary E.",Challenger,45,320,R,53.86,44.81,.06,1.27,54.58,45.42,"The other vote was: Anderson, Ross C. (Justice) 4; Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 1",,"The other vote was: Anderson, Ross C. (Justice) 4; Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 1"
President,Michigan,20121106,N/A,OSCEOLA,County,"10,278","6,141","Romney, W. Mitt",Challenger,"3,981","Obama, Barack H.",Incumbent,Libertarian,12,"Johnson, Gary E.",Challenger,144,"2,160",R,59.75,38.73,.12,1.40,60.67,39.33,"The other vote was: Anderson, Ross C. (Justice) 21; Stein, Jill (Green) 59; Goode, Virgil H. Jr. (Write-in) 64; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 21; Stein, Jill (Green) 59; Goode, Virgil H. Jr. (Write-in) 64; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,OSCODA,County,"4,042","2,308","Romney, W. Mitt",Challenger,"1,657","Obama, Barack H.",Incumbent,Libertarian,12,"Johnson, Gary E.",Challenger,65,651,R,57.10,40.99,.30,1.61,58.21,41.79,"The other vote was: Anderson, Ross C. (Justice) 10; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 10; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,OTSEGO,County,"11,832","7,011","Romney, W. Mitt",Challenger,"4,681","Obama, Barack H.",Incumbent,Libertarian,N/A,"Johnson, Gary E.",Challenger,140,"2,330",R,59.25,39.56,.00,1.18,59.96,40.04,"The other vote was: Anderson, Ross C. (Justice) 14; Stein, Jill (Green) 72; Goode, Virgil H. Jr. (Write-in) 54; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 14; Stein, Jill (Green) 72; Goode, Virgil H. Jr. (Write-in) 54; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,OTTAWA,County,"132,312","88,166","Romney, W. Mitt",Challenger,"42,737","Obama, Barack H.",Incumbent,Libertarian,301,"Johnson, Gary E.",Challenger,"1,108","45,429",R,66.63,32.30,.23,.84,67.35,32.65,"The other vote was: Anderson, Ross C. (Justice) 125; Stein, Jill (Green) 559; Goode, Virgil H. Jr. (Write-in) 423; Scattered Write-In (Write-in) 1",,"The other vote was: Anderson, Ross C. (Justice) 125; Stein, Jill (Green) 559; Goode, Virgil H. Jr. (Write-in) 423; Scattered Write-In (Write-in) 1"
President,Michigan,20121106,N/A,PRESQUE ISLE,County,"7,080","3,794","Romney, W. Mitt",Challenger,"3,192","Obama, Barack H.",Incumbent,Libertarian,3,"Johnson, Gary E.",Challenger,91,602,R,53.59,45.08,.04,1.29,54.31,45.69,"The other vote was: Anderson, Ross C. (Justice) 14; Stein, Jill (Green) 40; Goode, Virgil H. Jr. (Write-in) 37; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 14; Stein, Jill (Green) 40; Goode, Virgil H. Jr. (Write-in) 37; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,ROSCOMMON,County,"13,032","6,701","Romney, W. Mitt",Challenger,"6,198","Obama, Barack H.",Incumbent,Libertarian,N/A,"Johnson, Gary E.",Challenger,133,503,R,51.42,47.56,.00,1.02,51.95,48.05,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 68; Goode, Virgil H. Jr. (Write-in) 50; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 68; Goode, Virgil H. Jr. (Write-in) 50; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,SAGINAW,County,"98,062","42,720","Romney, W. Mitt",Challenger,"54,381","Obama, Barack H.",Incumbent,Libertarian,146,"Johnson, Gary E.",Challenger,815,"11,661",D,43.56,55.46,.15,.83,44.00,56.00,"The other vote was: Anderson, Ross C. (Justice) 118; Stein, Jill (Green) 398; Goode, Virgil H. Jr. (Write-in) 299; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 118; Stein, Jill (Green) 398; Goode, Virgil H. Jr. (Write-in) 299; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,SANILAC,County,"18,369","10,963","Romney, W. Mitt",Challenger,"7,212","Obama, Barack H.",Incumbent,Libertarian,8,"Johnson, Gary E.",Challenger,186,"3,751",R,59.68,39.26,.04,1.01,60.32,39.68,"The other vote was: Anderson, Ross C. (Justice) 26; Stein, Jill (Green) 85; Goode, Virgil H. Jr. (Write-in) 75; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 26; Stein, Jill (Green) 85; Goode, Virgil H. Jr. (Write-in) 75; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,SCHOOLCRAFT,County,"4,048","2,142","Romney, W. Mitt",Challenger,"1,865","Obama, Barack H.",Incumbent,Libertarian,2,"Johnson, Gary E.",Challenger,39,277,R,52.92,46.07,.05,.96,53.46,46.54,"The other vote was: Anderson, Ross C. (Justice) 6; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 18; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 6; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 18; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,SHIAWASSEE,County,"33,679","15,962","Romney, W. Mitt",Challenger,"17,197","Obama, Barack H.",Incumbent,Libertarian,89,"Johnson, Gary E.",Challenger,431,"1,235",D,47.39,51.06,.26,1.28,48.14,51.86,"The other vote was: Anderson, Ross C. (Justice) 54; Stein, Jill (Green) 170; Goode, Virgil H. Jr. (Write-in) 207; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 54; Stein, Jill (Green) 170; Goode, Virgil H. Jr. (Write-in) 207; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,ST. CLAIR,County,"74,181","39,271","Romney, W. Mitt",Challenger,"33,983","Obama, Barack H.",Incumbent,Libertarian,105,"Johnson, Gary E.",Challenger,822,"5,288",R,52.94,45.81,.14,1.11,53.61,46.39,"The other vote was: Anderson, Ross C. (Justice) 117; Stein, Jill (Green) 356; Goode, Virgil H. Jr. (Write-in) 348; Scattered Write-In (Write-in) 1",,"The other vote was: Anderson, Ross C. (Justice) 117; Stein, Jill (Green) 356; Goode, Virgil H. Jr. (Write-in) 348; Scattered Write-In (Write-in) 1"
President,Michigan,20121106,N/A,ST. JOSEPH,County,"23,341","12,978","Romney, W. Mitt",Challenger,"10,112","Obama, Barack H.",Incumbent,Libertarian,18,"Johnson, Gary E.",Challenger,233,"2,866",R,55.60,43.32,.08,1.00,56.21,43.79,"The other vote was: Anderson, Ross C. (Justice) 25; Stein, Jill (Green) 95; Goode, Virgil H. Jr. (Write-in) 113; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 25; Stein, Jill (Green) 95; Goode, Virgil H. Jr. (Write-in) 113; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,TUSCOLA,County,"26,003","14,240","Romney, W. Mitt",Challenger,"11,425","Obama, Barack H.",Incumbent,Libertarian,24,"Johnson, Gary E.",Challenger,314,"2,815",R,54.76,43.94,.09,1.21,55.48,44.52,"The other vote was: Anderson, Ross C. (Justice) 33; Stein, Jill (Green) 131; Goode, Virgil H. Jr. (Write-in) 150; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 33; Stein, Jill (Green) 131; Goode, Virgil H. Jr. (Write-in) 150; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,VAN BUREN,County,"32,837","16,141","Romney, W. Mitt",Challenger,"16,290","Obama, Barack H.",Incumbent,Libertarian,36,"Johnson, Gary E.",Challenger,370,149,D,49.15,49.61,.11,1.13,49.77,50.23,"The other vote was: Anderson, Ross C. (Justice) 34; Stein, Jill (Green) 174; Goode, Virgil H. Jr. (Write-in) 162; Scattered Write-In (Write-in) 0",,"The other vote was: Anderson, Ross C. (Justice) 34; Stein, Jill (Green) 174; Goode, Virgil H. Jr. (Write-in) 162; Scattered Write-In (Write-in) 0"
President,Michigan,20121106,N/A,WASHTENAW,County,"179,592","56,412","Romney, W. Mitt",Challenger,"120,890","Obama, Barack H.",Incumbent,Libertarian,452,"Johnson, Gary E.",Challenger,"1,838","64,478",D,31.41,67.31,.25,1.02,31.82,68.18,"The other vote was: Anderson, Ross C. (Justice) 276; Stein, Jill (Green) 1,188; Goode, Virgil H. Jr. (Write-in) 359; Scattered Write-In (Write-in) 15",,"The other vote was: Anderson, Ross C. (Justice) 276; Stein, Jill (Green) 1,188; Goode, Virgil H. Jr. (Write-in) 359; Scattered Write-In (Write-in) 15"
President,Michigan,20121106,N/A,WAYNE,County,"815,825","213,814","Romney, W. Mitt",Challenger,"595,846","Obama, Barack H.",Incumbent,Libertarian,873,"Johnson, Gary E.",Challenger,"5,292","382,032",D,26.21,73.04,.11,.65,26.41,73.59,"The other vote was: Anderson, Ross C. (Justice) 692; Stein, Jill (Green) 2,752; Goode, Virgil H. Jr. (Write-in) 1,830; Scattered Write-In (Write-in) 18",,"The other vote was: Anderson, Ross C. (Justice) 692; Stein, Jill (Green) 2,752; Goode, Virgil H. Jr. (Write-in) 1,830; Scattered Write-In (Write-in) 18"
President,Michigan,20121106,N/A,WEXFORD,County,"14,853","8,450","Romney, W. Mitt",Challenger,"6,184","Obama, Barack H.",Incumbent,Libertarian,14,"Johnson, Gary E.",Challenger,205,"2,266",R,56.89,41.63,.09,1.38,57.74,42.26,"The other vote was: Anderson, Ross C. (Justice) 21; Stein, Jill (Green) 91; Goode, Virgil H. Jr. (Write-in) 72; Scattered Write-In (Write-in) 21",,"The other vote was: Anderson, Ross C. (Justice) 21; Stein, Jill (Green) 91; Goode, Virgil H. Jr. (Write-in) 72; Scattered Write-In (Write-in) 21"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Michigan,"4,730,961","2,115,256","2,564,569","7,774","43,362","449,313",D,"449,313",D,44.71,54.21,.16,.92,45.20,54.80
,
,
,
