PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Missouri,20161108,N/A,ST. FRANCOIS,County,"24,728","17,468","Trump, Donald J.",Challenger,"6,250","Clinton, Hillary Rodham",Challenger,Independent,712,"Johnson, Gary E.",Challenger,298,"11,218",R,70.64,25.27,2.88,1.21,73.65,26.35,"The other vote was: Stein, Jill (Independent) 171; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 114; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 13; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 171; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 114; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 13; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,ST. LOUIS,County,"514,858","202,434","Trump, Donald J.",Challenger,"286,704","Clinton, Hillary Rodham",Challenger,Independent,"16,677","Johnson, Gary E.",Challenger,"9,043","84,270",D,39.32,55.69,3.24,1.76,41.39,58.61,"The other vote was: Stein, Jill (Independent) 5,207; Hoefling, Thomas (Write-in) 10; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 2,206; Kotlikoff, Laurence (Write-in) 6; McMullin, Evan (Independent) 1,612; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 5,207; Hoefling, Thomas (Write-in) 10; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 2,206; Kotlikoff, Laurence (Write-in) 6; McMullin, Evan (Independent) 1,612; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,ST. LOUIS CITY,County,"131,191","20,832","Trump, Donald J.",Challenger,"104,235","Clinton, Hillary Rodham",Challenger,Independent,"3,518","Johnson, Gary E.",Challenger,"2,606","83,403",D,15.88,79.45,2.68,1.99,16.66,83.34,"The other vote was: Stein, Jill (Independent) 2,005; Hoefling, Thomas (Write-in) 1; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 294; Kotlikoff, Laurence (Write-in) 2; McMullin, Evan (Independent) 303; Schoenke, Marshall (Write-in) 1",,"The other vote was: Stein, Jill (Independent) 2,005; Hoefling, Thomas (Write-in) 1; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 294; Kotlikoff, Laurence (Write-in) 2; McMullin, Evan (Independent) 303; Schoenke, Marshall (Write-in) 1"
President,Missouri,20161108,N/A,STE. GENEVIEVE,County,"8,469","5,496","Trump, Donald J.",Challenger,"2,542","Clinton, Hillary Rodham",Challenger,Independent,324,"Johnson, Gary E.",Challenger,107,"2,954",R,64.90,30.02,3.83,1.26,68.38,31.62,"The other vote was: Stein, Jill (Independent) 56; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 46; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 5; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 56; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 46; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 5; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,STODDARD,County,"13,291","11,079","Trump, Donald J.",Challenger,"1,876","Clinton, Hillary Rodham",Challenger,Independent,238,"Johnson, Gary E.",Challenger,98,"9,203",R,83.36,14.11,1.79,.74,85.52,14.48,"The other vote was: Stein, Jill (Independent) 45; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 45; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 8; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 45; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 45; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 8; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,STONE,County,"16,567","13,158","Trump, Donald J.",Challenger,"2,887","Clinton, Hillary Rodham",Challenger,Independent,383,"Johnson, Gary E.",Challenger,139,"10,271",R,79.42,17.43,2.31,.84,82.01,17.99,"The other vote was: Stein, Jill (Independent) 59; Hoefling, Thomas (Write-in) 1; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 62; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 17; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 59; Hoefling, Thomas (Write-in) 1; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 62; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 17; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,SULLIVAN,County,"2,486","1,884","Trump, Donald J.",Challenger,526,"Clinton, Hillary Rodham",Challenger,Independent,58,"Johnson, Gary E.",Challenger,18,"1,358",R,75.78,21.16,2.33,.72,78.17,21.83,"The other vote was: Stein, Jill (Independent) 9; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 7; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 2; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 9; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 7; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 2; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,TANEY,County,"23,515","18,276","Trump, Donald J.",Challenger,"4,373","Clinton, Hillary Rodham",Challenger,Independent,525,"Johnson, Gary E.",Challenger,341,"13,903",R,77.72,18.60,2.23,1.45,80.69,19.31,"The other vote was: Stein, Jill (Independent) 129; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 142; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 70; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 129; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 142; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 70; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,TEXAS,County,"10,956","8,875","Trump, Donald J.",Challenger,"1,728","Clinton, Hillary Rodham",Challenger,Independent,222,"Johnson, Gary E.",Challenger,131,"7,147",R,81.01,15.77,2.03,1.20,83.70,16.30,"The other vote was: Stein, Jill (Independent) 52; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 58; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 21; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 52; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 58; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 21; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,VERNON,County,"8,599","6,533","Trump, Donald J.",Challenger,"1,707","Clinton, Hillary Rodham",Challenger,Independent,236,"Johnson, Gary E.",Challenger,123,"4,826",R,75.97,19.85,2.74,1.43,79.28,20.72,"The other vote was: Stein, Jill (Independent) 67; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 42; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 14; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 67; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 42; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 14; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,WARREN,County,"15,784","11,111","Trump, Donald J.",Challenger,"3,915","Clinton, Hillary Rodham",Challenger,Independent,534,"Johnson, Gary E.",Challenger,224,"7,196",R,70.39,24.80,3.38,1.42,73.95,26.05,"The other vote was: Stein, Jill (Independent) 116; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 92; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 16; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 116; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 92; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 16; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,WASHINGTON,County,"9,282","7,048","Trump, Donald J.",Challenger,"1,926","Clinton, Hillary Rodham",Challenger,Independent,197,"Johnson, Gary E.",Challenger,111,"5,122",R,75.93,20.75,2.12,1.20,78.54,21.46,"The other vote was: Stein, Jill (Independent) 60; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 49; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 2; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 60; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 49; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 2; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,WAYNE,County,"5,762","4,658","Trump, Donald J.",Challenger,948,"Clinton, Hillary Rodham",Challenger,Independent,107,"Johnson, Gary E.",Challenger,49,"3,710",R,80.84,16.45,1.86,.85,83.09,16.91,"The other vote was: Stein, Jill (Independent) 29; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 19; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 29; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 19; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,WEBSTER,County,"16,743","12,840","Trump, Donald J.",Challenger,"3,177","Clinton, Hillary Rodham",Challenger,Independent,515,"Johnson, Gary E.",Challenger,211,"9,663",R,76.69,18.98,3.08,1.26,80.16,19.84,"The other vote was: Stein, Jill (Independent) 85; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 90; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 36; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 85; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 90; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 36; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,WORTH,County,"1,046",808,"Trump, Donald J.",Challenger,195,"Clinton, Hillary Rodham",Challenger,Independent,32,"Johnson, Gary E.",Challenger,11,613,R,77.25,18.64,3.06,1.05,80.56,19.44,"The other vote was: Stein, Jill (Independent) 5; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 6; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 5; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 6; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,WRIGHT,County,"8,119","6,707","Trump, Donald J.",Challenger,"1,170","Clinton, Hillary Rodham",Challenger,Independent,153,"Johnson, Gary E.",Challenger,89,"5,537",R,82.61,14.41,1.88,1.10,85.15,14.85,"The other vote was: Stein, Jill (Independent) 22; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 42; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 25; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 22; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 42; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 25; Schoenke, Marshall (Write-in) 0"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Missouri,"2,808,605","1,594,511","1,071,068","97,359","45,667","523,443",R,"523,443",R,56.77,38.14,3.47,1.63,59.82,40.18
,
,
,
